load_scenario,load_scenario_idx,horizon_step,load,p_mw,q_mvar
2845,25183,0,8,11.14414090148002,6.270940303883672
2845,25183,0,9,2.4625277145951108,1.5869623049612935
2845,25183,0,10,1.2532393987354205,0.6445231193496449
2845,25183,0,11,2.801462745910139,0.7348099005665939
2845,25183,0,12,6.402640976902728,2.7507642715582095
2845,25183,0,13,5.658688287157656,1.8988886869656563
2846,25184,0,0,-3.741942364854367e-07,-0.0
2846,25184,0,1,12.96682047614968,7.5888764998664024
2846,25184,0,2,32.85273006290668,6.626346827974808
2846,25184,0,3,15.459867284847466,-1.261369924914333
2846,25184,0,4,1.0068949533853147,0.21197788492322414
2846,25184,0,5,4.042841591424101,2.707259994257211
2846,25184,0,6,-3.741942364854367e-07,-0.0
2846,25184,0,7,-3.741942364854367e-07,-0.0
2846,25184,0,8,11.129830104836035,6.2628874488229895
2846,25184,0,9,2.441403953574822,1.5733492145259962
2846,25184,0,10,1.2447848609831702,0.6401750713627733
2846,25184,0,11,2.8077647888468107,0.736462895435229
2846,25184,0,12,6.312574094883377,2.71206887039434
2846,25184,0,13,5.604692717845596,1.8807693684045625
2847,25185,0,0,-3.741942364854367e-07,-0.0
2847,25185,0,1,12.959775644854194,7.5847534880022245
2847,25185,0,2,33.28229193577613,6.712988819317903
2847,25185,0,3,15.596043300136031,-1.272480520303986
2847,25185,0,4,1.0625237688495641,0.2236892144946451
2847,25185,0,5,4.063695180295942,2.721224451091033
2847,25185,0,6,-3.741942364854367e-07,-0.0
2847,25185,0,7,-3.741942364854367e-07,-0.0
2847,25185,0,8,11.197106115639642,6.3007444582921375
2847,25185,0,9,2.47970474165506,1.5980319446221496
2847,25185,0,10,1.2557027765711322,0.6457899993794395
2847,25185,0,11,2.833233510172275,0.7431432157828919
2847,25185,0,12,6.296415209714359,2.705126534543947
2847,25185,0,13,5.622200243163853,1.8866443769006218
2848,25186,0,0,-3.741942364854367e-07,-0.0
2848,25186,0,1,13.060369247994506,7.643626241913836
2848,25186,0,2,34.49401920294852,6.957392408238024
2848,25186,0,3,16.074597746286422,-1.3115257575421977
2848,25186,0,4,1.1753136089487164,0.24743444398920347
2848,25186,0,5,4.181625693192273,2.8001957766912544
2848,25186,0,6,-3.741942364854367e-07,-0.0
2848,25186,0,7,-3.741942364854367e-07,-0.0
2848,25186,0,8,11.421192817143645,6.426840703884221
2848,25186,0,9,2.5930926614691314,1.6711041596134402
2848,25186,0,10,1.290298135130465,0.6635818980670963
2848,25186,0,11,2.9066137460860526,0.7623904907766695
2848,25186,0,12,6.37517409197525,2.738963683959737
2848,25186,0,13,5.752247421769821,1.9302843697214167
2849,25187,0,0,-3.741942364854367e-07,-0.0
2849,25187,0,1,13.420826636773493,7.854585174517205
2849,25187,0,2,37.60075316447365,7.584016031050949
2849,25187,0,3,17.365642374859437,-1.4168620347688663
2849,25187,0,4,1.4364745909987722,0.3024157033681626
2849,25187,0,5,4.523933065078064,3.0294194632219185
2849,25187,0,6,-3.741942364854367e-07,-0.0
2849,25187,0,7,-3.741942364854367e-07,-0.0
2849,25187,0,8,12.087502287561383,6.80178094825488
2849,25187,0,9,2.8816964720224885,1.8570932819700479
2849,25187,0,10,1.3737620838615179,0.7065062145573522
2849,25187,0,11,3.0855217427882353,0.8093171784362585
2849,25187,0,12,6.65756542350964,2.860287367137475
2849,25187,0,13,6.121591623738575,2.0542253770934815
2850,25188,0,0,-3.741942364854367e-07,-0.0
2850,25188,0,1,14.059980290333302,8.22865205931949
2850,25188,0,2,42.62422602385407,8.597243040904749
2850,25188,0,3,19.586084375476815,-1.598027804693715
2850,25188,0,4,1.8789432905873609,0.39556700854470755
2850,25188,0,5,5.1030552074504225,3.417224469274837
2850,25188,0,6,-3.741942364854367e-07,-0.0
2850,25188,0,7,-3.741942364854367e-07,-0.0
2850,25188,0,8,13.11980712065304,7.382671125520016
2850,25188,0,9,3.364171745214872,2.1680217913606947
2850,25188,0,10,1.5087956040511,0.7759520249405658
2850,25188,0,11,3.3599626111815875,0.8813016685066459
2850,25188,0,12,7.176827225405036,3.083377622766608
2850,25188,0,13,6.721467798396565,2.255526106844485
2851,25189,0,0,-3.741942364854367e-07,-0.0
2851,25189,0,1,14.313158610643807,8.376825546321491
2851,25189,0,2,44.083789234675535,8.891634771325213
2851,25189,0,3,20.46347027805546,-1.6696136837743996
2851,25189,0,4,2.0571362563432407,0.43308131712489284
2851,25189,0,5,5.337352935770422,3.5741202694891223
2851,25189,0,6,-3.741942364854367e-07,-0.0
2851,25189,0,7,-3.741942364854367e-07,-0.0
2851,25189,0,8,13.537831902586099,7.617898629929805
2851,25189,0,9,3.5736210378543367,2.3030002243950167
2851,25189,0,10,1.5463798807897007,0.795281081548989
2851,25189,0,11,3.4364242899830044,0.9013571908152144
2851,25189,0,12,7.424798255128333,3.189913324425506
2851,25189,0,13,7.021034861644987,2.356051966994962
2852,25190,0,0,-3.741942364854367e-07,-0.0
2852,25190,0,1,14.269371847554742,8.351199191886877
2852,25190,0,2,42.50437913919793,8.573070102385994
2852,25190,0,3,20.40015376962195,-1.6644476925005358
2852,25190,0,4,2.030116080707786,0.427392859096376
2852,25190,0,5,5.356982977898745,3.587265386985767
2852,25190,0,6,-3.741942364854367e-07,-0.0
2852,25190,0,7,-3.741942364854367e-07,-0.0
2852,25190,0,8,13.377352607198729,7.5275950264236915
2852,25190,0,9,3.5524957964387136,2.289386179927171
2852,25190,0,10,1.5073796059141662,0.7752237973272855
2852,25190,0,11,3.3478551979427875,0.878125953558764
2852,25190,0,12,7.634845442433301,3.280155819712085
2852,25190,0,13,6.957274234611288,2.334655783426607
2853,25191,0,0,-3.741942364854367e-07,-0.0
2853,25191,0,1,14.308793665001623,8.374270946798186
2853,25191,0,2,41.02047822908615,8.27376949418935
2853,25191,0,3,20.385253590585634,-1.6632319875164012
2853,25191,0,4,1.9710127773947281,0.41495005839889015
2853,25191,0,5,5.54542509065047,3.7134543017748687
2853,25191,0,6,-3.741942364854367e-07,-0.0
2853,25191,0,7,-3.741942364854367e-07,-0.0
2853,25191,0,8,13.40337351598376,7.542237300519676
2853,25191,0,9,3.554189368700765,2.290477593162715
2853,25191,0,10,1.4646280092623751,0.7532372619063644
2853,25191,0,11,3.2855153803308585,0.861774525988422
2853,25191,0,12,8.014150391881902,3.4431164646603727
2853,25191,0,13,6.993545215639248,2.3468272535702175
2854,25192,0,0,-3.741942364854367e-07,-0.0
2854,25192,0,1,14.41600981666841,8.437019570123908
2854,25192,0,2,40.13424548399175,8.095017666622539
2854,25192,0,3,20.78803215107306,-1.6960946734139108
2854,25192,0,4,1.9715605236682938,0.41506537340385136
2854,25192,0,5,5.805162672586921,3.887385718250171
2854,25192,0,6,-3.741942364854367e-07,-0.0
2854,25192,0,7,-3.741942364854367e-07,-0.0
2854,25192,0,8,13.504094063023963,7.598913947328739
2854,25192,0,9,3.617395217583062,2.3312102513313064
2854,25192,0,10,1.438607100477343,0.7398550802454908
2854,25192,0,11,3.271932383042933,0.8582117726014251
2854,25192,0,12,8.420873373211961,3.6178567084910647
2854,25192,0,13,7.0075190372953395,2.351516455468235
2855,25193,0,0,-3.741942364854367e-07,-0.0
2855,25193,0,1,14.585371854158382,8.536139287917578
2855,25193,0,2,39.95395701864065,8.058653751105863
2855,25193,0,3,21.359085028578832,-1.742686853796181
2855,25193,0,4,2.0270494417734852,0.42674725089968113
2855,25193,0,5,6.0854629457120915,4.075086794003633
2855,25193,0,6,-3.741942364854367e-07,-0.0
2855,25193,0,7,-3.741942364854367e-07,-0.0
2855,25193,0,8,13.706240565480996,7.712664182609646
2855,25193,0,9,3.705752983189355,2.3881519224998065
2855,25193,0,10,1.4347528912253757,0.7378729154873361
2855,25193,0,11,3.3046098894471196,0.8667829218221954
2855,25193,0,12,8.781008498431687,3.772581428955836
2855,25193,0,13,7.046960655029811,2.3647518976610105
2856,25194,0,0,-3.741942364854367e-07,-0.0
2856,25194,0,1,14.79748326770714,8.660278225800953
2856,25194,0,2,40.6994100890567,8.209010527516742
2856,25194,0,3,22.078728146544933,-1.8014025056804444
2856,25194,0,4,2.131848848057583,0.44881028380159643
2856,25194,0,5,6.345412964378966,4.249160467218058
2856,25194,0,6,-3.741942364854367e-07,-0.0
2856,25194,0,7,-3.741942364854367e-07,-0.0
2856,25194,0,8,13.97766475828257,7.865397796186124
2856,25194,0,9,3.820008414669129,2.4617832005645495
2856,25194,0,10,1.460715324394716,0.7512250239744255
2856,25194,0,11,3.3774660654126745,0.8858927384688983
2856,25194,0,12,9.074686780353382,3.8987543204481194
2856,25194,0,13,7.071826670404937,2.373096198122462
2857,25195,0,0,-3.741942364854367e-07,-0.0
2857,25195,0,1,15.065359693090876,8.817053829596965
2857,25195,0,2,42.15388073992933,8.502375096164089
2857,25195,0,3,22.932815587357698,-1.8710874642404818
2857,25195,0,4,2.290822581390315,0.48227843818743477
2857,25195,0,5,6.631813206477721,4.440946343623475
2857,25195,0,6,-3.741942364854367e-07,-0.0
2857,25195,0,7,-3.741942364854367e-07,-0.0
2857,25195,0,8,14.415988721034903,8.112047890480657
2857,25195,0,9,3.9851657593118155,2.568217933778725
2857,25195,0,10,1.505990254893244,0.774509273945097
2857,25195,0,11,3.4734660018317083,0.911073049660776
2857,25195,0,12,9.320449592255482,4.004341306302355
2857,25195,0,13,7.210321724984153,2.4195710486524007
2858,25196,0,0,-3.741942364854367e-07,-0.0
2858,25196,0,1,15.367493576798969,8.99387872927866
2858,25196,0,2,44.28795943755409,8.93281559780815
2858,25196,0,3,23.98545957194264,-1.956972642899086
2858,25196,0,4,2.511331167372135,0.5287012983941337
2858,25196,0,5,6.910186004878074,4.62735669969514
2858,25196,0,6,-3.741942364854367e-07,-0.0
2858,25196,0,7,-3.741942364854367e-07,-0.0
2858,25196,0,8,14.932683702470626,8.40279828681398
2858,25196,0,9,4.211543742693957,2.7141059675138828
2858,25196,0,10,1.568733850332511,0.8067774087424343
2858,25196,0,11,3.591553436633439,0.9420468030513939
2858,25196,0,12,9.39629150008066,4.03692523707169
2858,25196,0,13,7.415834091282365,2.4885349299605255
2859,25197,0,0,-3.741942364854367e-07,-0.0
2859,25197,0,1,15.640739396058981,9.153796789398575
2859,25197,0,2,46.41295739020034,9.361424526685843
2859,25197,0,3,24.921880679648982,-2.033375201896047
2859,25197,0,4,2.742767291511588,0.577424692949808
2859,25197,0,5,7.072227672491023,4.735866744971667
2859,25197,0,6,-3.741942364854367e-07,-0.0
2859,25197,0,7,-3.741942364854367e-07,-0.0
2859,25197,0,8,15.410826598718174,8.671854967414294
2859,25197,0,9,4.424672928034815,2.85145588695577
2859,25197,0,10,1.6315551665268115,0.8390855142137889
2859,25197,0,11,3.699078250727359,0.970250032977668
2859,25197,0,12,9.352433926675719,4.018082724053272
2859,25197,0,13,7.6542356605175215,2.5685354565495038
2860,25198,0,0,-3.741942364854367e-07,-0.0
2860,25198,0,1,15.76719957677076,9.2278080472345
2860,25198,0,2,47.6998472892686,9.620988306752688
2860,25198,0,3,25.31419728631131,-2.065384297418705
2860,25198,0,4,2.894682499891994,0.609406842082525
2860,25198,0,5,7.077468642072079,4.739376322816125
2860,25198,0,6,-3.741942364854367e-07,-0.0
2860,25198,0,7,-3.741942364854367e-07,-0.0
2860,25198,0,8,15.67370965064046,8.819782379682428
2860,25198,0,9,4.538985354734946,2.9251238952736314
2860,25198,0,10,1.6720513808873134,0.859912138742047
2860,25198,0,11,3.7426392535279938,0.9816758697778345
2860,25198,0,12,9.261123420051133,3.9788530249108573
2860,25198,0,13,7.824996671598084,2.6258378092611023
2861,25199,0,0,-3.741942364854367e-07,-0.0
2861,25199,0,1,15.646542175669275,9.157192886221189
2861,25199,0,2,47.461249012503444,9.572863388933815
2861,25199,0,3,24.988239400493782,-2.0387894071532586
2861,25199,0,4,2.895373844512954,0.6095523883185167
2861,25199,0,5,6.876887102532457,4.6050583275887
2861,25199,0,6,-3.741942364854367e-07,-0.0
2861,25199,0,7,-3.741942364854367e-07,-0.0
2861,25199,0,8,15.47302503857571,8.706854767469721
2861,25199,0,9,4.476528955990467,2.8848742160827454
2861,25199,0,10,1.6716723996818192,0.8597172341220786
2861,25199,0,11,3.693494569626492,0.9687854608856373
2861,25199,0,12,9.063978895853426,3.8941538959962867
2861,25199,0,13,7.7323529764505565,2.594749320956563
2862,25200,0,0,-3.741942364854367e-07,-0.0
2862,25200,0,1,15.379102466909057,9.00067287233848
2862,25200,0,2,46.0557528000689,9.289376891733642
2862,25200,0,3,24.308307147163518,-1.9833137630530906
2862,25200,0,4,2.8297701252884737,0.5957410790080998
2862,25200,0,5,6.595727274866507,4.416781657276679
2862,25200,0,6,-3.741942364854367e-07,-0.0
2862,25200,0,7,-3.741942364854367e-07,-0.0
2862,25200,0,8,14.994027954220467,8.437317425086771
2862,25200,0,9,4.326351361633297,2.788093099719236
2862,25200,0,10,1.6403894256822236,0.843628847493715
2862,25200,0,11,3.5896311432922907,0.9415425949619124
2862,25200,0,12,8.821457617715627,3.7899595690926398
2862,25200,0,13,7.504277534768612,2.518213937841816
2863,25201,0,0,-3.741942364854367e-07,-0.0
2863,25201,0,1,15.033905733430208,8.798645290993717
2863,25201,0,2,43.878733755387266,8.850275385906135
2863,25201,0,3,23.223726594039032,-1.8948228811036032
2863,25201,0,4,2.620022532989216,0.5515836911556244
2863,25201,0,5,6.285293369669144,4.208901810046302
2863,25201,0,6,-3.741942364854367e-07,-0.0
2863,25201,0,7,-3.741942364854367e-07,-0.0
2863,25201,0,8,14.328002904756266,8.062537227761153
2863,25201,0,9,4.080652368648797,2.6297537486847804
2863,25201,0,10,1.57764731063829,0.8113614740425492
2863,25201,0,11,3.4539573521207707,0.905956026785776
2863,25201,0,12,8.542112107056154,3.6699444608093104
2863,25201,0,13,7.181664787257587,2.4099546265965057
2864,25202,0,0,-3.741942364854367e-07,-0.0
2864,25202,0,1,14.734111614547441,8.623189746762788
2864,25202,0,2,41.967984537053184,8.464880108322829
2864,25202,0,3,22.42722505132201,-1.8298363535597457
2864,25202,0,4,2.4159870460860464,0.5086288518075888
2864,25202,0,5,6.036058082330646,4.042003180132129
2864,25202,0,6,-3.741942364854367e-07,-0.0
2864,25202,0,7,-3.741942364854367e-07,-0.0
2864,25202,0,8,13.789255954425858,7.759377926897263
2864,25202,0,9,3.885388224099347,2.50391685553069
2864,25202,0,10,1.5222287113114614,0.7828604801030374
2864,25202,0,11,3.348169411852421,0.8782083703219465
2864,25202,0,12,8.332122562644502,3.579726730617638
2864,25202,0,13,6.907150084146954,2.3178355987070316
2865,25203,0,0,-3.741942364854367e-07,-0.0
2865,25203,0,1,14.250325821385669,8.340052439244147
2865,25203,0,2,38.43076937715621,7.751429067579277
2865,25203,0,3,20.96763593358221,-1.7107485385140297
2865,25203,0,4,2.078744846835402,0.437630494070611
2865,25203,0,5,5.612858208408892,3.7586104074166693
2865,25203,0,6,-3.741942364854367e-07,-0.0
2865,25203,0,7,-3.741942364854367e-07,-0.0
2865,25203,0,8,13.04476699147106,7.340445154522698
2865,25203,0,9,3.584120371661621,2.309766461737489
2865,25203,0,10,1.4213101613953434,0.7309595115747481
2865,25203,0,11,3.158343869661109,0.8284180641734056
2865,25203,0,12,7.959188679565018,3.4195032845538598
2865,25203,0,13,6.508610450648906,2.184097466660707
2866,25204,0,0,-3.741942364854367e-07,-0.0
2866,25204,0,1,13.61974883819316,7.9710050804171955
2866,25204,0,2,34.01402322184169,6.860577932218599
2866,25204,0,3,18.9114571188258,-1.5429849950506407
2866,25204,0,4,1.6467299588975788,0.34667999134685873
2866,25204,0,5,5.034877080740184,3.371569473709945
2866,25204,0,6,-3.741942364854367e-07,-0.0
2866,25204,0,7,-3.741942364854367e-07,-0.0
2866,25204,0,8,12.044874859068228,6.77779398849263
2866,25204,0,9,3.170893180907096,2.0434644943623503
2866,25204,0,10,1.2952456163365635,0.6661263169730899
2866,25204,0,11,2.9035781954537656,0.7615942807747582
2866,25204,0,12,7.451968505840768,3.201586469176034
2866,25204,0,13,5.9709599181127135,2.003677824870038
2867,25205,0,0,-3.741942364854367e-07,-0.0
2867,25205,0,1,13.046846206717607,7.635711835267909
2867,25205,0,2,30.13373976685727,6.077930526223866
2867,25205,0,3,17.02957708989929,-1.3894424822302769
2867,25205,0,4,1.2751329653293695,0.26844904533249886
2867,25205,0,5,4.513395611090931,3.022363132426963
2867,25205,0,6,-3.741942364854367e-07,-0.0
2867,25205,0,7,-3.741942364854367e-07,-0.0
2867,25205,0,8,11.107356778419424,6.250241441415676
2867,25205,0,9,2.7711131611686053,1.7858284816419898
2867,25205,0,10,1.1852996156739497,0.6095826594894599
2867,25205,0,11,2.6776313772126397,0.7023295415639711
2867,25205,0,12,6.9777728987018115,2.9978579861089263
2867,25205,0,13,5.467174724186795,1.8346223906667098
2868,25206,0,0,-3.741942364854367e-07,-0.0
2868,25206,0,1,12.665406804771559,7.412473106940037
2868,25206,0,2,27.653963592031943,5.577763357203895
2868,25206,0,3,15.701952632821765,-1.2811216583264622
2868,25206,0,4,1.0252089240617455,0.21583345769720957
2868,25206,0,5,4.1584512145356145,2.7846771525908136
2868,25206,0,6,-3.741942364854367e-07,-0.0
2868,25206,0,7,-3.741942364854367e-07,-0.0
2868,25206,0,8,10.47660806936818,5.895311659373281
2868,25206,0,9,2.486103750486106,1.6021557503132682
2868,25206,0,10,1.1138039230203063,0.5728134461247291
2868,25206,0,11,2.5214141399917427,0.6613545285224244
2868,25206,0,12,6.653434935478472,2.8585127870944547
2868,25206,0,13,5.1250153918344,1.7198038227632215
2869,25207,0,0,-3.741942364854367e-07,-0.0
2869,25207,0,1,12.46424180442094,7.2947405952140985
2869,25207,0,2,26.461885612127215,5.337323000322899
2869,25207,0,3,15.06907252458845,-1.229484996776045
2869,25207,0,4,0.9521506741331045,0.20045277350170623
2869,25207,0,5,3.958021970665974,2.650461141070965
2869,25207,0,6,-3.741942364854367e-07,-0.0
2869,25207,0,7,-3.741942364854367e-07,-0.0
2869,25207,0,8,10.166282418079613,5.720687733563443
2869,25207,0,9,2.3477844928527976,1.5130166731718027
2869,25207,0,10,1.0840050453430052,0.5574883090335456
2869,25207,0,11,2.4401626420872953,0.6400426602196184
2869,25207,0,12,6.475373909956732,2.7820124946480775
2869,25207,0,13,4.924483630587882,1.6525112854321753
2870,25208,0,0,-3.741942364854367e-07,-0.0
2870,25208,0,1,12.3578517133505,7.2324754267074365
2870,25208,0,2,25.88135450349576,5.220230738497022
2870,25208,0,3,14.714989348018666,-1.2005953652149122
2870,25208,0,4,0.927553165461676,0.19527435062351076
2870,25208,0,5,3.8556333881832323,2.5818973581584146
2870,25208,0,6,-3.741942364854367e-07,-0.0
2870,25208,0,7,-3.741942364854367e-07,-0.0
2870,25208,0,8,10.020819420237567,5.638833978845546
2870,25208,0,9,2.279963141418044,1.4693095800249614
2870,25208,0,10,1.0681004180725964,0.5493087864373354
2870,25208,0,11,2.401243788955129,0.6298344364472469
2870,25208,0,12,6.3775449451025885,2.739982272710742
2870,25208,0,13,4.827264588611332,1.6198874458427288
2871,25209,0,0,-3.741942364854367e-07,-0.0
2871,25209,0,1,12.339111018719056,7.221507370402397
2871,25209,0,2,25.913652288496788,5.226745153730774
2871,25209,0,3,14.647463705551871,-1.1950859508713871
2871,25209,0,4,0.9563897861719024,0.20134521814145315
2871,25209,0,5,3.8339581799010425,2.5673827097551625
2871,25209,0,6,-3.741942364854367e-07,-0.0
2871,25209,0,7,-3.741942364854367e-07,-0.0
2871,25209,0,8,9.992905363394524,5.62312640787624
2871,25209,0,9,2.2773776309672815,1.4676433621789147
2871,25209,0,10,1.0681055994562652,0.5493114511489364
2871,25209,0,11,2.40134149504717,0.6298600642746676
2871,25209,0,12,6.347039548752155,2.726876250575
2871,25209,0,13,4.805438750103912,1.6125633389610443
2872,25210,0,0,-3.741942364854367e-07,-0.0
2872,25210,0,1,12.447387503543794,7.284876557373557
2872,25210,0,2,26.783054419039377,5.402102271356137
2872,25210,0,3,14.973653643337997,-1.2216997742472424
2872,25210,0,4,1.0633749961665924,0.22386842024559842
